Annual_mean_temp,MeanDiurnalRange,Isothermality,TempSeasonality,MaxTempWarmMo,MinTempColdMo,TempAnnRange,MeanTempWetQtr,MeanTempDryQtr,MeanTempWarmQtr,MeanTempColdQtr,AnnPercip,PercipWetMo,PercipDryMo,PercipSeasonality,PrecipWetQtr,PrecipDryQtr,PrecipWrmQtr,PrecipColdQtr,class
4.995167,16.27033,36.85741,1072.179,26.424,-17.72,44.144,17.404,-5.818666,17.404,-8.949333,53,18,0,112.0094,41,0,41,0,0
24.93433,8.405334,79.4455,74.31371,30.352,19.772,10.58,24.22867,24.512,25.65733,23.89133,2885,307,149,17.99792,840,565,762,813,0
8.740666,9.776,23.11767,1215.552,27.42,-14.868,42.288,22.77333,-7.247334,22.77333,-7.247334,700,192,6,106.3592,445,22,445,22,0
13.03783,8.441,27.43435,792.3786,28.08,-2.688,30.768,20.31067,3.394,22.796,3.394,1353,188,34,46.09558,503,131,474,131,0
-4.556667,13.35067,36.75035,877.0707,12.352,-23.976,36.328,5.995334,-14.31133,5.995334,-15.388,398,110,2,117.2648,275,6,275,7,0
-4.828667,12.772,36.8579,793.6466,11.136,-23.516,34.652,4.734667,-13.62133,4.734667,-14.626,538,130,4,105.3857,342,14,342,16,0
8.899333,11.43,30.17423,983.0348,26.636,-11.244,37.88,19.13867,-3.851333,20.48133,-3.851333,545,134,3,96.75607,333,14,318,14,0
-0.9678334,12.26367,20.93919,1752.378,26.264,-32.304,58.568,19.058,-19.34133,19.058,-24.00533,560,128,5,93.88214,336,21,336,21,0
13.9635,11.62433,91.44379,37.74702,20.216,7.504,12.712,14.34267,13.49733,14.34267,13.49733,2657,305,138,24.43754,834,449,834,449,0
25.69967,7.948667,88.75243,35.47914,30.456,21.5,8.955999,25.766,25.82,26.16,25.26,2306,265,109,28.21006,711,343,562,672,0
25.88033,8.339334,41.08046,371.6682,33.1,12.8,20.3,28.504,20.26133,29.01867,20.26133,2155,481,11,96.59871,1294,55,661,55,0
13.10533,12.57267,27.74443,1231.588,37.216,-8.1,45.316,14.31333,25.78867,28.17867,-2.221334,123,19,2,54.41661,51,7,10,40,0
28.93467,13.92933,45.21923,637.0685,43.604,12.8,30.804,25.37533,35.316,36.13066,20.53333,75,20,0,97.37668,50,2,3,35,0
22.67683,11.12167,48.20417,317.2477,33.144,10.072,23.072,24.778,19.72,25.68867,18.108,1365,264,7,83.02236,708,34,403,39,0
2.444,15.98067,36.60925,1027.369,23.272,-20.38,43.652,14.82733,-9.113333,14.82733,-10.43067,108,29,1,97.4213,71,3,71,4,0
2.712333,13.272,25.13636,1497.027,27.064,-25.736,52.8,20.16533,-12.916,20.16533,-16.732,448,145,2,121.2888,320,8,320,8,0
24.31117,10.543,55.18739,216.828,34.672,15.568,19.104,23.718,24.24267,27.46867,21.85,624,142,1,93.92706,355,4,103,43,0
27.1635,8.933666,62.52565,127.4799,34.172,19.884,14.288,27.134,25.88133,28.87733,25.572,1779,309,8,77.2205,838,41,354,113,0
2.160833,11.70367,27.52768,1162.258,24.356,-18.16,42.516,14.51,-11.03667,16.222,-11.84667,604,76,27,27.80307,197,93,191,112,0
12.92283,10.957,24.9272,1179.248,35.232,-8.724,43.956,11.69733,26.45,27.45,-1.199333,130,21,2,55.45401,56,8,12,40,0
15.66983,12.83567,37.36512,808.2601,32.936,-1.416,34.352,6.784667,21.24333,25.48333,5.647333,187,41,2,88.08068,109,9,12,95,0
0.9275001,9.654333,18.49206,1572.647,25.472,-26.736,52.208,17.21067,-19.94,18.83267,-19.94,700,150,11,82.20452,382,40,376,40,0
25.1835,11.617,39.06712,519.1168,40.572,10.836,29.736,26.79933,18.63467,31.71133,18.63467,1330,426,4,142.1275,1043,19,195,19,0
2.797833,11.35233,23.79146,1397.971,27.256,-20.46,47.716,19.212,-13.51667,19.212,-14.648,316,45,16,32.09721,116,52,116,59,0
10.667,11.00667,46.55951,473.0917,20.64,-3.0,23.64,16.088,4.996,16.088,4.542666,794,147,10,70.01645,388,45,388,47,0
15.02,9.108666,27.33694,927.3781,30.74,-2.58,33.32,26.07067,3.208,26.07067,3.208,912,220,27,72.56264,458,90,458,90,0
6.02,12.86333,27.65119,1263.181,28.88,-17.64,46.52,21.15933,-2.48,21.15933,-10.03667,56,19,0,105.4358,41,2,41,2,0
7.517,14.036,29.62181,1222.472,30.24,-17.144,47.384,20.25333,-8.162,22.01333,-8.162,223,62,3,97.79898,139,10,133,10,0
24.80633,10.19,46.29293,393.6372,32.344,10.332,22.012,27.904,18.91,28.232,18.91,2936,578,8,85.33095,1516,48,1491,48,0
15.4915,15.09433,38.75907,876.6872,35.976,-2.968,38.944,6.08,25.37333,26.328,4.647333,136,27,0,82.56625,67,2,3,67,0
22.318,7.328,32.67344,553.9929,32.204,9.776,22.428,28.352,16.53067,28.352,14.96667,1854,314,32,70.34543,874,109,874,135,0
27.95655,7.129762,62.22984,120.2897,33.37143,21.91429,11.45714,26.92143,28.66191,29.24524,26.29524,1005,241,10,89.28246,573,42,230,425,0
1.922667,13.418,28.36547,1302.165,26.224,-21.08,47.304,15.25133,-13.056,17.172,-14.10867,462,65,14,43.65629,179,49,169,61,0
3.543333,10.922,21.75177,1459.447,26.864,-23.348,50.212,20.342,-15.65533,20.342,-15.65533,548,121,4,88.47188,312,18,312,18,0
-8.446,13.028,28.30697,1254.985,14.116,-31.908,46.024,6.791333,-23.72133,6.791333,-23.72133,251,66,1,98.83086,160,5,160,5,0
5.923333,11.14133,23.8552,1337.404,30.348,-16.356,46.704,21.90667,-2.926,21.90667,-10.57,286,33,15,21.70787,87,51,87,67,0
24.34933,14.40933,38.86432,823.8253,41.556,4.48,37.076,33.312,19.31133,33.312,13.462,252,58,2,82.0932,130,12,130,35,0
19.90033,12.05,51.11997,357.7582,29.672,6.1,23.572,23.19533,16.19067,23.19533,14.81667,1381,261,5,83.44913,702,26,702,29,0
2.8115,11.89767,25.18131,1369.833,27.1,-20.148,47.248,19.00133,-6.134,19.00133,-14.13467,398,64,16,37.43666,147,62,147,73,0
26.84033,7.944667,78.91007,81.87299,31.848,21.78,10.068,27.17733,25.67933,27.60867,25.67933,4280,416,322,9.552543,1220,978,1024,978,0
6.215,10.37267,29.82022,863.3791,22.796,-11.988,34.784,15.37,-5.004666,16.46,-5.004666,563,103,2,82.6702,292,10,278,10,0
4.1635,10.971,22.20131,1460.918,28.668,-20.748,49.416,18.98467,-12.98733,21.12,-14.44267,287,38,12,34.2458,105,39,90,47,0
23.56083,13.14633,37.71613,765.4042,39.956,5.1,34.856,30.11467,18.952,31.788,13.34533,471,135,4,110.8112,309,21,191,53,0
15.27,7.984666,30.39693,684.676,27.772,1.504,26.268,21.87067,6.370667,23.18,6.370667,1227,222,23,69.16406,599,75,562,75,0
27.0645,8.611,90.79503,20.35166,31.8,22.316,9.483999,27.258,27.002,27.30667,26.838,3556,394,197,22.19422,1085,625,1014,953,0
12.83633,11.27267,27.28931,1126.639,35.288,-6.02,41.308,12.54933,25.40733,26.952,-0.8786667,125,21,2,52.34974,57,11,15,30,0
13.36933,11.696,26.45914,1224.051,37.364,-6.84,44.204,13.51333,26.628,28.71867,-1.538667,106,16,2,43.75854,44,11,14,25,0
9.1355,5.521,13.42003,1239.377,29.34,-11.8,41.14,6.518,23.26467,24.132,-6.017334,104,14,4,32.51435,37,13,17,27,0
25.86083,10.23567,47.51934,231.2636,36.176,14.636,21.54,26.18133,24.08,28.39,22.60733,2467,563,3,110.1059,1599,14,270,19,0
-4.154,13.83867,38.52636,825.7991,12.356,-23.564,35.92,5.678,-13.61267,5.678,-14.48667,338,86,2,109.547,222,6,222,7,0
3.458,13.266,26.14093,1411.574,28.032,-22.716,50.748,20.188,-14.60467,20.188,-14.60467,112,32,1,102.6929,76,4,76,4,0
26.3885,15.081,39.9264,801.6595,43.652,5.88,37.772,33.076,21.45867,35.03267,15.47867,96,30,1,109.9944,65,4,33,13,0
0.4136668,11.856,28.88326,1077.147,20.012,-21.036,41.048,10.8,-13.57867,12.61467,-13.57867,356,60,7,64.05586,168,24,159,24,0
-2.932167,14.31367,36.58913,902.8758,15.412,-23.708,39.12,7.832,-13.348,7.832,-14.26333,230,57,2,101.3547,149,6,149,7,0
23.70867,8.848666,56.13211,145.3565,31.636,15.872,15.764,23.096,23.32733,25.86333,22.412,3787,1625,0,160.1184,3197,6,128,14,0
0.4728332,13.83633,27.7037,1377.266,24.748,-25.196,49.944,16.91467,-16.94533,16.91467,-16.94533,174,52,1,123.5339,132,3,132,3,0
15.675,11.59733,28.18992,1120.296,37.74,-3.4,41.14,8.764,28.12133,29.60867,1.878667,143,23,2,50.3316,58,13,14,43,0
22.63667,7.022667,43.22173,335.8154,29.896,13.648,16.248,25.50933,19.23867,26.12133,18.00933,2292,464,51,75.46252,1186,161,915,178,0
26.59217,11.72367,45.44761,360.0012,38.448,12.652,25.796,27.858,21.45933,30.21533,21.45933,945,180,1,89.46006,478,8,309,8,0
4.629667,14.79667,34.79276,1009.235,26.24,-16.288,42.528,-7.23,15.23133,16.668,-8.609333,272,56,0,83.78049,144,2,3,129,0
10.9155,11.74967,46.63306,506.0077,21.532,-3.664,25.196,16.65933,4.29,16.65933,4.29,819,175,4,90.16602,461,19,461,19,0
15.77017,8.118999,25.45779,876.2516,31.488,-0.404,31.892,23.97267,6.836667,26.29533,4.714,1290,208,35,49.57447,520,134,499,156,0
14.56533,10.236,87.87775,39.86817,20.544,8.896,11.648,14.302,14.43733,15.13467,14.18867,2479,280,113,24.45566,803,450,656,777,0
14.88967,7.948667,29.36989,709.366,27.884,0.82,27.064,21.75133,5.781333,23.20667,5.781333,1208,215,24,66.60897,577,78,531,78,0
26.5335,7.741666,80.37444,73.91943,31.448,21.816,9.632,26.99733,26.43133,27.168,25.468,3086,303,188,14.98626,871,593,707,768,0
25.77917,13.02767,38.92574,647.7586,42.08,8.612,33.468,29.20933,29.83133,33.0,17.07267,939,316,3,142.9878,763,18,72,44,0
26.41283,12.03833,55.90904,246.6701,37.648,16.116,21.532,25.688,26.16867,29.986,23.622,651,152,1,92.5417,362,11,79,34,0
7.354667,12.12533,33.69646,890.063,26.16,-9.824,35.984,1.222,17.56133,18.24933,-3.651333,408,68,11,52.96409,170,37,42,134,0
7.685167,12.905,26.18709,1349.313,33.78,-15.5,49.28,8.414666,21.57267,24.00533,-9.181334,153,19,4,31.64415,50,20,28,44,0
-4.838333,13.788,36.13586,919.4643,13.468,-24.688,38.156,6.33,-15.09933,6.33,-16.178,221,64,1,117.4934,155,3,155,3,0
26.783,12.056,45.97316,361.6,38.94,12.716,26.224,28.012,23.87267,30.40867,21.65,827,160,1,88.68845,421,7,274,8,0
25.29833,8.722667,83.48647,59.04265,30.66,20.212,10.448,24.958,24.87067,25.96733,24.46933,2568,313,108,31.96561,919,436,635,569,0
25.33867,8.439333,89.43762,34.13335,30.268,20.832,9.435999,25.07933,25.396,25.814,24.98933,3292,375,157,25.75334,1052,535,735,1037,0
22.22867,15.11333,38.15728,957.1281,41.368,1.76,39.608,12.34333,33.492,33.492,9.842667,86,22,0,100.1381,57,0,0,46,0
15.35033,6.312667,23.3353,756.1158,28.888,1.836,27.052,21.358,6.077333,24.68333,6.077333,1983,301,48,51.84563,727,180,719,180,0
4.956166,13.52633,27.09602,1367.693,28.832,-21.088,49.92,21.11067,-12.59,21.11067,-12.59,127,28,3,76.64058,71,9,71,9,0
-3.068667,10.818,29.25998,953.36,14.696,-22.276,36.972,8.35,-13.63933,8.35,-15.062,109,35,0,122.8136,85,0,85,0,0
-1.7475,10.695,29.34317,953.1285,16.164,-20.284,36.448,9.235333,-5.632,9.518666,-13.776,224,29,6,41.27072,76,27,56,55,0
25.37633,13.04533,55.45543,255.0112,37.836,14.312,23.524,24.888,25.11533,29.13067,22.73667,886,215,1,97.18387,504,8,101,42,0
6.457667,10.93667,29.93723,930.0818,24.104,-12.428,36.532,16.18933,-5.511333,17.548,-5.511333,426,90,3,84.94757,237,12,221,12,0
-4.884,13.04467,24.60701,1514.736,20.292,-32.72,53.012,12.53,-20.49133,12.53,-24.676,264,71,2,101.0173,172,9,172,13,0
2.083333,15.03333,41.50103,715.4564,17.432,-18.792,36.224,9.871333,-7.249333,10.44267,-7.249333,659,124,2,87.04434,351,12,340,12,0
5.871333,13.994,28.10943,1355.075,31.064,-18.72,49.784,19.85667,-9.656,21.75667,-11.29667,289,32,14,28.77161,92,53,75,67,0
-4.038667,14.64533,37.05803,916.0258,15.696,-23.824,39.52,7.371334,-13.98867,7.371334,-15.16333,68,22,1,112.8555,49,3,49,4,0
1.999333,12.35333,28.4639,1130.85,22.564,-20.836,43.4,12.27,-10.32467,14.22467,-13.28,254,45,7,64.05476,128,24,107,25,0
16.98517,7.912333,26.17898,817.501,32.088,1.864,30.224,21.21867,6.638667,26.718,6.638667,1361,220,40,52.59787,612,165,447,165,0
-2.888,15.08133,38.94973,889.5469,14.756,-23.964,38.72,7.624667,-13.148,7.624667,-14.07133,313,83,1,112.5282,211,6,211,7,0
2.8395,8.453,22.6622,1042.817,21.216,-16.084,37.3,11.80533,-9.713333,15.30067,-9.976,1148,151,50,33.53075,423,188,409,194,0
-0.1120001,12.87933,24.1186,1513.954,25.092,-28.308,53.4,17.50533,-16.18,17.50533,-20.104,374,98,4,100.8749,240,17,240,19,0
-1.461167,13.50767,31.66651,1115.428,20.372,-22.284,42.656,4.618,0.09866647,11.25467,-15.53133,294,49,12,43.87635,120,49,89,49,0
16.52067,14.47933,33.22472,1090.333,40.28,-3.3,43.58,10.66333,30.17267,30.17267,3.072667,136,25,0,75.05891,63,2,2,56,0
12.0885,16.40833,32.29478,1298.826,35.628,-15.18,50.808,26.662,3.157333,26.662,-5.200667,42,14,0,100.9495,31,1,31,2,0
27.07283,10.405,54.37395,213.9642,35.908,16.772,19.136,27.7,24.478,29.40267,24.046,1319,233,1,85.3283,661,18,293,25,0
16.29267,5.896,36.02151,372.2625,23.828,7.46,16.368,19.66467,12.48533,20.37267,11.29067,2343,353,49,60.55305,1014,169,1001,230,0
2.618667,15.02933,35.09887,1015.341,24.352,-18.468,42.82,-9.308667,13.14133,14.506,-10.87733,280,55,0,84.84509,152,2,3,144,0
2.2615,15.05967,48.05868,608.8337,16.764,-14.572,31.336,-3.964667,8.392667,9.416667,-5.447333,320,46,5,50.42215,129,34,51,114,0
9.4625,14.05767,28.42919,1302.411,34.66,-14.788,49.448,17.424,23.462,24.946,-7.307333,304,41,12,34.81693,110,45,61,64,0
-3.0785,15.831,24.47134,1811.137,26.752,-37.94,64.692,17.50533,-22.08467,17.50533,-26.812,610,133,6,89.35709,350,26,350,26,0
27.70217,14.195,47.85907,562.0954,41.908,12.248,29.66,21.704,32.90933,34.118,20.29733,93,18,0,83.00479,51,3,5,45,0
7.796333,12.06333,27.50669,1172.884,27.348,-16.508,43.856,21.62,-7.509333,21.62,-7.509333,1016,276,13,103.1381,634,44,634,44,0
-0.6115,14.251,25.51748,1580.13,25.384,-30.464,55.848,17.468,-21.69,17.468,-21.69,297,80,2,116.8823,215,7,215,7,0
27.64817,6.845667,60.9479,96.8214,33.232,22.0,11.232,27.71867,26.998,28.74333,26.34533,1596,263,3,76.25497,731,24,431,47,0
27.38623,9.307246,83.45677,41.51366,33.14783,21.99565,11.15218,26.98985,27.26522,27.88551,26.98985,2355,452,28,74.50171,1173,128,288,1173,0
8.474167,13.813,27.17383,1376.692,33.0,-17.832,50.832,24.73667,-5.334,24.73667,-9.179999,40,14,0,109.279,31,0,31,0,0
12.03367,17.626,34.08493,1279.538,35.6,-16.112,51.712,26.106,-4.013333,26.106,-4.964,38,10,0,87.93386,25,0,25,0,0
2.903333,15.71333,36.09937,1044.904,23.816,-19.712,43.528,15.518,-7.454,15.518,-10.12267,26,8,0,89.14943,20,1,20,2,0
-3.908167,12.89967,37.20485,833.8112,12.688,-21.984,34.672,5.536666,-13.07067,6.241333,-14.15333,273,67,2,103.2009,179,7,166,7,0
25.773,14.17267,42.80221,615.0462,40.656,7.544,33.112,29.152,24.38533,32.47066,17.262,370,134,1,153.4968,313,6,170,7,0
7.874166,14.833,31.72156,1165.443,30.3,-16.46,46.76,21.68733,-7.008,21.68733,-7.008,119,29,1,95.71281,74,3,74,3,0
7.498833,11.67433,22.63872,1487.324,34.368,-17.2,51.568,-1.017333,22.74533,25.332,-11.114,157,23,7,38.11279,56,22,25,34,0
27.409,14.10733,48.35253,548.2261,41.488,12.312,29.176,21.56267,32.45667,33.754,20.236,96,18,0,77.41618,50,3,6,45,0
14.11417,10.411,28.71208,997.486,31.244,-5.016,36.26,24.61667,1.310667,26.02733,1.310667,606,169,7,98.42851,365,26,361,26,0
26.6295,8.061,64.65351,144.4174,32.832,20.364,12.468,27.162,24.858,28.29867,24.68667,2473,599,1,108.7987,1605,18,665,38,0
11.31317,16.859,32.88406,1251.514,35.0,-16.268,51.268,25.26533,-4.226667,25.26533,-5.192,80,17,2,73.22395,45,6,45,6,0
4.169333,12.562,25.72072,1375.204,29.54,-19.3,48.84,18.788,-11.54267,20.56133,-13.03733,223,25,11,21.04947,69,45,62,52,0
5.970833,12.115,23.9939,1442.304,32.392,-18.1,50.492,-8.604667,20.74,23.18867,-12.05733,155,18,7,27.82279,50,24,28,46,0
-4.405334,15.546,37.91707,938.975,15.628,-25.372,41.0,7.202,-14.66533,7.202,-15.83667,51,16,0,112.2841,39,0,39,1,0
26.92417,16.82433,43.58184,786.9556,43.976,5.372,38.604,33.344,21.842,35.25933,16.114,168,49,1,103.0053,108,6,73,15,0
27.71183,11.545,59.59632,166.2118,37.276,17.904,19.372,27.43467,26.14333,29.826,25.54333,1117,226,5,81.24403,569,28,264,65,0
8.479333,12.10733,23.60472,1479.533,35.472,-15.82,51.292,-0.1853333,23.59867,26.31267,-10.02933,124,15,5,32.21898,41,16,19,33,0
10.2615,13.231,28.75804,1175.682,34.268,-11.74,46.008,11.18533,22.476,24.64933,-4.632,244,35,6,41.79903,92,24,38,61,0
27.469,12.50867,44.46419,399.3479,42.092,13.96,28.132,27.352,23.214,32.91467,22.62733,907,236,7,113.3613,609,23,177,33,0
13.83983,10.91767,31.06199,902.1731,30.36,-4.788,35.148,23.274,2.186666,24.714,2.186666,698,145,8,73.70266,354,29,325,29,0
10.38467,16.142,32.37725,1261.712,34.328,-15.528,49.856,25.032,-4.703333,25.032,-5.902667,31,10,0,94.04304,23,0,23,0,0
19.396,11.29533,49.57573,370.8775,28.592,5.808,22.784,22.87467,15.42067,22.87467,14.14333,1491,295,7,86.94576,813,32,813,35,0
26.21433,13.992,50.83564,353.8593,40.244,12.72,27.524,25.98133,24.56733,30.91667,21.97133,642,173,1,111.1253,415,6,131,28,0
3.7285,13.143,25.64988,1418.184,26.504,-24.736,51.24,20.05533,-15.08733,20.05533,-15.08733,573,137,3,99.7013,360,13,360,13,0
9.265,11.026,24.02388,1295.294,33.672,-12.224,45.896,9.299334,23.08733,25.17933,-6.675333,144,21,4,39.76802,53,16,23,33,0
4.7205,14.871,32.19946,1173.708,27.184,-19.0,46.184,18.95933,-9.940666,18.95933,-9.940666,75,22,1,93.94143,50,3,50,3,0
8.811,15.082,32.85266,1139.63,30.82,-15.088,45.908,20.79667,-5.867333,22.354,-5.867333,137,36,1,91.66285,83,4,80,4,0
9.126166,11.277,29.83333,972.0112,26.992,-10.808,37.8,19.21733,-3.350667,20.70867,-3.350667,527,106,3,85.22971,301,13,264,13,0
14.06783,7.967667,27.16373,797.6228,28.596,-0.736,29.332,22.66933,3.938667,23.74933,3.938667,835,175,5,83.75261,456,19,414,19,0
11.359,10.09667,27.21474,1032.124,28.528,-8.572,37.1,23.458,-2.070667,23.458,-2.070667,724,228,6,112.6606,474,23,474,23,0
11.64183,7.675,26.0099,810.3613,26.564,-2.944,29.508,21.17733,1.771333,21.58067,1.771333,1985,296,55,48.47159,748,199,718,199,0
17.96417,9.206333,64.39796,114.4265,24.988,10.692,14.296,17.89733,17.578,19.564,16.63867,2340,473,30,70.11717,1111,115,309,364,0
0.5836666,10.06333,24.26069,1098.396,19.74,-21.74,41.48,13.61467,-13.19,13.61467,-13.19,390,97,5,95.50967,239,19,239,19,0
25.075,7.618,89.70795,35.6368,29.568,21.076,8.492001,24.87733,25.23,25.536,24.632,3108,308,195,15.6111,911,656,774,758,0
-5.4655,13.00633,35.79462,844.8994,11.292,-25.044,36.336,4.594666,-15.138,4.594666,-15.96067,416,99,3,103.4889,261,10,261,11,0
-1.784667,15.55,26.64131,1551.024,25.468,-32.9,58.368,14.67867,-21.956,16.37133,-21.956,819,164,15,72.64224,414,55,409,55,0
8.751,10.64667,42.41024,526.5232,19.632,-5.472,25.104,14.88,1.831333,14.88,1.831333,925,184,7,90.63937,515,24,515,24,0
17.76617,10.73233,43.29649,504.8811,29.628,4.84,24.788,22.48867,11.48933,22.772,10.81667,1554,424,9,110.4307,1018,61,718,91,0
21.54683,8.865,42.63659,443.4194,29.236,8.444,20.792,25.844,16.39333,25.86467,15.266,2843,659,16,100.5376,1782,70,1523,90,0
25.0925,7.492333,64.23468,95.70766,30.876,19.212,11.664,25.108,23.92333,26.308,23.92333,1704,269,13,70.06789,788,57,317,57,0
0.09016678,14.08433,28.63135,1343.969,24.236,-24.956,49.192,16.16133,-16.84933,16.16133,-16.84933,123,37,1,108.6102,87,3,87,3,0
-0.2383334,13.75133,40.36437,715.3114,14.528,-19.54,34.068,8.049334,-8.54,8.049334,-9.542,730,143,3,88.67928,384,15,384,15,0
26.15667,14.99133,48.47172,421.8777,41.172,10.244,30.928,26.59867,26.75133,31.732,20.86733,907,284,1,140.1247,733,6,118,8,0
3.631333,12.46467,23.56626,1496.968,26.24,-26.652,52.892,20.75133,-16.40667,20.75133,-16.40667,595,166,4,105.1025,385,16,385,16,0
9.538167,13.88433,27.58331,1343.15,33.792,-16.544,50.336,25.49933,-7.576,25.49933,-7.576,61,18,0,106.6384,43,0,43,0,0
26.95183,10.50833,55.90728,192.9199,35.8,17.004,18.796,27.35333,24.63667,29.25267,24.31867,1565,312,1,92.75023,836,15,315,27,0
-6.522167,11.737,27.91599,1171.381,14.428,-27.616,42.044,7.621333,-19.14867,7.621333,-20.99267,287,71,4,86.42469,170,16,170,18,0
11.06867,12.02933,27.1837,1228.634,34.58,-9.672,44.252,11.59467,23.86667,26.01133,-4.164667,114,16,3,49.48717,47,9,11,35,0
-1.477333,14.02133,38.56677,784.4561,14.24,-22.116,36.356,7.590667,-10.68733,7.590667,-11.67067,593,118,3,90.67525,330,14,330,15,0
20.5715,11.35033,42.35199,537.6142,33.0,6.2,26.8,25.50667,13.88267,25.89467,13.088,1597,466,6,118.7129,1091,51,782,74,0
11.73217,13.02767,27.18174,1333.918,37.2,-10.728,47.928,12.948,25.45933,27.97667,-4.908667,120,17,2,50.54177,47,8,12,40,0
2.977334,13.21133,29.02314,1177.107,23.34,-22.18,45.52,14.26333,-13.01133,15.626,-13.01133,309,47,10,51.21074,134,32,126,32,0
-4.854,13.92067,34.3381,969.5531,13.868,-26.672,40.54,6.815333,-15.62933,6.815333,-16.96067,245,62,3,100.3907,161,10,161,11,0
8.716833,12.76233,31.7629,1008.523,27.356,-12.824,40.18,19.098,-4.356667,20.61333,-4.356667,481,109,2,93.78713,291,8,264,8,0
7.192333,11.082,23.13956,1388.62,31.764,-16.128,47.892,-0.706,21.536,23.978,-10.05667,227,25,13,19.79152,69,43,49,56,0
25.2815,16.551,41.90126,840.5986,43.3,3.8,39.5,32.89267,19.98467,34.28733,14.06733,203,56,2,95.21024,123,11,119,27,0
27.8425,15.77767,40.31085,834.5481,45.956,6.816,39.14,36.69,27.742,36.95867,16.68467,100,32,1,92.88212,56,9,41,21,0
5.627333,14.90667,34.85472,1007.33,27.38,-15.388,42.768,-7.602666,16.00467,17.41467,-7.602666,295,70,0,104.2658,185,0,1,185,0
3.0365,14.32567,32.75187,1105.949,24.308,-19.432,43.74,16.31533,-9.257334,16.31533,-10.81867,96,28,1,100.6154,65,3,65,3,0
12.62617,7.849,27.05805,782.9785,27.14,-1.868,29.008,21.80467,3.086667,22.254,3.086667,2077,303,54,49.34236,782,191,763,191,0
-6.495167,13.979,27.76476,1407.482,17.572,-32.776,50.348,9.878,-21.48333,9.878,-24.66533,274,81,2,112.3837,192,8,192,8,0
26.22,8.412,87.66153,32.98904,31.136,21.54,9.595999,25.97533,26.43067,26.674,25.90733,3391,418,165,29.5768,1195,586,866,1086,0
16.01883,14.373,35.96127,984.8209,37.984,-1.984,39.968,5.910666,28.41733,28.41733,4.110667,153,35,0,85.94724,84,2,2,69,0
16.40033,8.277333,26.56738,837.4536,31.78,0.624,31.156,20.45533,7.791333,26.38267,5.785333,1567,268,40,51.68382,662,162,535,200,0
12.671,12.002,27.31452,1214.565,36.18,-7.76,43.94,12.97467,25.57267,27.71733,-2.187333,100,17,2,49.6976,43,8,11,26,0
22.66883,11.785,51.57098,230.4238,33.448,10.596,22.852,23.15,19.54667,25.162,19.54667,1061,186,2,81.65553,498,21,247,21,0
7.557833,13.82167,30.41472,1146.814,28.8,-16.644,45.444,19.458,-7.307333,21.05667,-7.307333,310,91,2,104.672,200,7,186,7,0
12.59283,11.825,27.68283,1184.79,35.348,-7.368,42.716,13.35,24.876,27.11667,-2.024,109,19,2,51.52486,48,9,10,28,0
16.77217,9.852333,85.31636,57.2856,22.636,11.088,11.548,16.08067,17.27933,17.27933,15.974,3375,330,229,12.75297,958,699,699,922,0
7.578667,13.51467,34.49379,940.2562,27.584,-11.596,39.18,1.458667,17.73733,19.112,-4.29,272,57,0,84.78188,154,4,6,90,0
-2.379333,15.23267,24.72193,1736.647,26.164,-35.452,61.616,17.51933,-25.03333,17.51933,-25.03333,639,140,6,92.06908,375,24,375,24,0
-5.002833,9.396334,27.41694,948.3508,13.564,-20.708,34.272,4.788,-15.516,7.135334,-15.516,589,89,16,53.097,245,52,239,52,0
16.262,8.842667,84.57027,38.17937,21.504,11.048,10.456,15.81,16.29533,16.71067,15.81,2551,377,84,45.84656,1015,307,389,1015,0
-5.8885,13.52433,22.29825,1740.83,23.272,-37.38,60.652,14.44867,-28.18667,14.44867,-28.18667,714,160,5,92.81253,419,21,419,21,0
-1.640667,13.51667,24.38951,1585.989,24.808,-30.612,55.42,16.84933,-19.20133,16.84933,-22.11467,363,112,2,116.5906,254,6,254,8,0
-2.182667,14.51133,27.67437,1453.708,23.108,-29.328,52.436,14.998,-20.72333,14.998,-20.72333,275,79,1,119.8299,202,5,202,5,0
