Annual_mean_temp,MeanDiurnalRange,Isothermality,TempSeasonality,MaxTempWarmMo,MinTempColdMo,TempAnnRange,MeanTempWetQtr,MeanTempDryQtr,MeanTempWarmQtr,MeanTempColdQtr,AnnPercip,PercipWetMo,PercipDryMo,PercipSeasonality,PrecipWetQtr,PrecipDryQtr,PrecipWrmQtr,PrecipColdQtr,class
2.0035,12.03633,33.58727,847.6822,22.324,-13.512,35.836,3.820667,-7.473333,12.996,-7.473333,396,58,20,38.06007,159,62,92,62,0
19.3305,12.121,41.85428,651.4166,33.072,4.112,28.96,26.64133,19.92267,27.02067,11.076,1635,169,91,14.183,455,340,451,436,0
2.771333,9.84,23.41965,1140.312,23.028,-18.988,42.016,16.304,-11.91,16.304,-11.91,879,98,51,23.00788,282,159,282,159,0
1.171833,11.58233,24.47661,1320.446,23.62,-23.7,47.32,16.34133,-13.31733,16.34133,-15.99867,410,74,14,59.38647,194,49,194,52,0
18.06417,12.513,35.55638,835.9299,35.244,0.052,35.192,22.174,7.527333,28.16133,7.527333,984,144,49,33.83649,341,168,218,168,0
4.937,9.389334,27.49922,868.5999,22.7,-11.444,34.144,15.88133,-1.952,15.88133,-5.650667,832,93,35,27.91641,269,134,269,147,0
-0.3928332,10.68967,21.51704,1399.49,23.364,-26.316,49.68,16.11,-16.14467,16.11,-18.46133,487,73,15,53.1582,212,54,212,57,0
0.08800007,12.12733,25.7787,1246.463,22.132,-24.912,47.044,14.40267,-13.50733,14.40267,-16.11,506,96,16,64.61492,251,61,251,61,0
3.8155,11.75833,25.29109,1276.185,26.604,-19.888,46.492,18.734,-12.61933,18.734,-12.61933,444,85,11,63.56527,207,39,207,39,0
17.665,13.96533,39.64271,782.3052,34.62,-0.608,35.228,21.76933,7.729333,27.03,7.729333,739,103,33,36.18427,261,114,195,114,0
17.97117,14.213,38.93119,821.1652,35.628,-0.88,36.508,22.32267,7.543334,27.86867,7.543334,688,90,33,36.22072,231,105,178,105,0
8.440166,11.92233,35.42831,814.7156,25.08,-8.572,33.652,16.306,-1.879333,18.19133,-1.879333,1315,135,97,10.39999,371,305,350,305,0
18.96617,16.92833,53.67939,566.1827,34.44,2.904,31.536,25.35067,13.04067,25.35067,11.546,259,44,7,54.4441,114,31,114,31,0
-2.003167,9.712334,21.00055,1309.053,20.024,-26.224,46.248,11.94733,-12.28867,13.08267,-18.98,733,112,27,47.42776,294,84,256,111,0
0.4691666,11.55033,23.38503,1362.108,23.904,-25.488,49.392,16.186,-14.96267,16.186,-17.36467,455,75,16,55.9811,209,54,209,59,0
16.90183,17.309,45.6943,752.8557,37.576,-0.304,37.88,8.120667,23.882,26.41133,8.120667,114,18,1,59.47617,52,8,11,52,0
1.650833,11.213,23.01519,1368.514,24.668,-24.052,48.72,17.47733,-16.312,17.47733,-16.312,484,84,14,56.14812,216,52,216,52,0
0.6518334,13.13567,39.0617,736.3119,18.172,-15.456,33.628,-7.752,-3.588,9.517333,-8.314,537,59,27,23.3402,165,93,156,152,0
5.157333,13.77733,35.96839,880.0503,26.708,-11.596,38.304,8.283334,-5.170667,16.33867,-5.170667,319,44,16,34.23521,122,50,84,50,0
-4.294333,9.853333,20.0908,1400.0,19.632,-29.412,49.044,11.24,-21.53267,11.662,-22.30267,525,79,20,50.3222,223,62,213,70,0
-2.412167,10.68167,20.8025,1490.013,22.8,-28.548,51.348,15.37933,-11.756,15.37933,-21.17533,424,74,17,52.91974,188,57,188,58,0
-5.623,10.574,20.42101,1535.94,20.576,-31.204,51.78,11.30067,-22.89267,12.874,-24.95733,445,76,13,59.23019,206,44,198,49,0
18.15767,12.78067,38.16492,767.052,34.6,1.112,33.488,17.956,27.38933,27.38933,8.472,1051,128,49,24.42834,325,196,196,241,0
3.0745,12.60033,26.62567,1278.125,26.156,-21.168,47.324,15.75133,-13.482,18.00933,-13.482,450,80,14,59.45211,210,55,207,55,0
25.19711,7.690384,51.93506,260.338,32.33846,17.53077,14.80769,27.49359,22.14231,28.20256,21.90128,1190,200,29,61.14103,483,122,400,143,0
2.103333,11.66333,25.4836,1214.06,24.16,-21.608,45.768,16.37067,-13.65133,16.37067,-13.65133,729,96,23,44.85315,283,87,283,87,0
8.753834,11.97233,28.31678,1122.728,29.056,-13.224,42.28,21.844,-5.936666,21.844,-5.936666,885,120,25,46.63342,337,85,337,85,0
-0.7038333,12.58967,25.19748,1342.532,23.164,-26.8,49.964,14.73667,-16.586,14.73667,-18.26667,742,89,33,35.70249,266,110,266,116,0
-5.589,9.457999,20.03813,1340.293,17.604,-29.596,47.2,9.446,-16.44333,10.28733,-22.53733,593,80,30,37.08284,231,96,213,103,0
7.745833,15.15967,43.56727,724.7275,27.908,-6.888,34.796,-0.2373333,16.50467,16.862,-1.036667,253,28,10,28.9926,83,37,45,75,0
15.15117,16.46633,46.32141,738.1218,32.744,-2.804,35.548,22.968,11.01333,24.07467,5.951334,342,70,8,79.61018,193,26,163,36,0
-5.6345,10.72767,20.36693,1543.699,20.792,-31.88,52.672,13.15467,-22.72667,13.15467,-24.94267,433,69,12,52.9736,182,50,182,52,0
13.90417,17.41967,44.96094,818.2108,33.224,-5.52,38.744,23.09133,3.874,24.02667,3.874,404,78,10,65.32159,194,36,191,36,0
17.998,13.80333,43.1516,700.2174,33.672,1.684,31.988,26.40133,18.68067,26.40133,9.128666,1158,128,65,20.78836,356,212,356,302,0
11.36733,18.27133,43.79514,869.5333,33.448,-8.272,41.72,21.63867,15.14,22.27733,0.8426664,237,36,6,42.12014,92,29,72,51,0
16.67367,14.03333,41.96069,741.2314,33.268,-0.176,33.444,8.862,17.236,25.66067,7.337333,1198,122,72,16.31142,348,235,335,319,0
8.511167,16.965,44.51354,795.6501,28.596,-9.516,38.112,17.714,12.25867,18.46333,-1.08,331,67,13,64.58678,168,42,141,58,0
7.7035,15.60167,36.54813,970.5062,30.288,-12.4,42.688,17.052,-4.15,19.87867,-4.15,352,68,10,61.48849,165,37,129,37,0
-3.1065,9.242333,19.77562,1327.718,18.988,-27.748,46.736,11.28,-13.73267,12.362,-20.15267,753,106,31,41.46491,298,101,278,126,0
6.217,13.6,36.5788,847.8022,26.584,-10.596,37.18,14.46467,0.9119999,17.012,-3.896667,374,65,17,50.43963,158,53,143,56,0
1.4065,10.26167,29.05671,944.73,19.608,-15.708,35.316,12.86533,-3.871333,12.86533,-10.08667,588,97,26,48.41488,254,85,254,96,0
10.42467,11.38333,29.26307,1023.97,29.492,-9.408,38.9,20.536,-2.898667,22.45,-2.898667,967,107,42,27.17547,315,151,304,151,0
12.50283,18.455,48.21559,761.6409,33.352,-4.924,38.276,21.826,15.254,22.114,3.564667,345,54,10,43.09689,137,41,113,81,0
0.3,9.647333,21.21599,1283.78,21.5,-23.972,45.472,15.22267,-14.13133,15.22267,-16.59333,450,81,18,55.45981,208,56,208,59,0
-6.773167,9.929001,18.40749,1614.24,20.04,-33.9,53.94,12.65067,-25.03067,12.65067,-26.87467,371,60,13,50.42269,157,47,157,48,0
7.428,16.358,41.15841,823.4514,30.824,-8.92,39.744,-0.8893334,18.09933,18.09933,-2.196667,306,36,12,30.38103,103,45,45,92,0
12.30467,12.81133,37.05696,836.6807,29.668,-4.904,34.572,20.392,13.28,22.39933,1.664,1145,130,76,15.78189,344,253,334,254,0
4.7895,10.91567,28.29066,1011.555,24.56,-14.024,38.584,12.674,-3.233333,16.75133,-7.879333,800,96,35,25.8771,261,130,239,158,0
20.81717,15.70233,44.19209,770.2904,39.236,3.704,35.532,29.97133,23.974,30.372,11.66933,251,43,3,54.28275,101,15,79,73,0
3.129833,12.15767,25.5585,1265.197,25.4,-22.168,47.568,17.73933,-13.536,17.73933,-13.536,686,118,18,56.80137,302,71,302,71,0
-4.2575,11.207,23.71551,1355.146,19.576,-27.68,47.256,11.97667,-12.482,11.97667,-20.88467,503,94,20,56.73251,235,65,235,68,0
1.769333,11.35,27.81317,1115.806,21.58,-19.228,40.808,14.55867,-4.078667,14.55867,-12.496,472,79,19,53.14786,215,58,215,76,0
16.012,14.79,47.03002,614.688,33.56,2.112,31.448,10.14867,23.25333,23.25333,8.368,418,80,2,86.16174,222,7,7,208,0
0.2871665,11.41833,23.34083,1360.749,23.912,-25.008,48.92,16.20333,-14.854,16.20333,-17.39933,464,75,13,58.57637,211,46,211,48,0
1.307667,15.82333,40.74398,847.378,22.992,-15.844,38.836,-7.801333,11.34867,11.678,-9.100667,577,69,35,23.78255,194,109,113,184,0
12.98683,17.48367,59.57362,419.164,27.496,-1.852,29.348,17.06467,10.60067,17.85333,7.668667,675,164,6,107.807,460,23,398,56,0
0.0,1.0,100.0,0.0,0.5,-0.5,1.0,0.0,0.0,0.0,0.0,531,78,17,53.16513,220,53,55,55,0
-0.6138333,11.82433,24.49319,1280.136,21.82,-26.456,48.276,12.992,-9.728666,14.21467,-17.43867,1009,123,52,28.647,347,159,340,206,0
1.897167,9.610333,20.25787,1342.02,24.072,-23.368,47.44,17.56533,-15.61267,17.56533,-15.61267,509,84,14,55.77735,227,56,227,56,0
13.21583,12.51433,31.47152,987.7639,32.5,-7.264,39.764,22.58667,0.5100001,25.03333,0.5100001,1022,144,30,42.96379,365,101,352,101,0
0.3954999,10.365,21.71681,1353.368,23.008,-24.72,47.728,16.17333,-17.31133,16.17333,-17.31133,510,79,14,54.3433,224,56,224,56,0
-5.934,9.893333,18.50328,1593.247,20.32,-33.148,53.468,13.02867,-24.17,13.02867,-26.02133,389,62,14,50.29274,167,51,167,52,0
11.69833,12.26667,30.24028,1030.742,31.564,-9.0,40.564,21.80667,-1.658,23.988,-1.658,951,119,28,40.12287,325,106,308,106,0
21.22,14.74333,45.44801,679.6534,36.364,3.924,32.44,25.99667,12.38267,29.02467,12.38267,417,78,12,58.22588,176,41,143,41,0
5.755667,14.05533,45.33978,611.2092,24.756,-6.244,31.0,-0.5113333,13.60067,13.60067,-1.115333,948,167,20,66.92728,468,83,83,439,0
15.692,12.838,38.87005,771.8456,32.028,-1.0,33.028,25.01133,11.494,25.01133,5.965333,1199,131,71,18.93124,372,233,372,281,0
9.021167,11.21833,30.03731,976.952,28.348,-9.0,37.348,19.778,-2.058666,20.73,-3.441333,964,108,43,22.09593,294,166,280,179,0
12.97617,13.25167,31.52157,1042.304,34.124,-7.916,42.04,23.106,-0.1259999,25.758,-0.1259999,743,113,20,52.01045,316,68,281,68,0
16.42683,19.72433,49.31577,793.1534,36.808,-3.188,39.996,25.78267,19.91933,26.25067,6.926667,314,59,6,63.77257,150,22,121,78,0
12.606,13.23733,31.69252,1041.179,33.396,-8.372,41.768,22.736,-0.58,25.28067,-0.58,815,127,18,51.76755,330,65,309,65,0
-2.260833,10.317,21.14486,1355.816,20.696,-28.096,48.792,12.35867,-13.12533,13.094,-19.904,629,89,21,46.91039,246,73,215,92,0
23.03367,12.08133,44.34493,550.7868,35.812,8.568,27.244,27.116,20.21867,29.242,15.68467,649,126,17,55.00737,254,89,193,104,0
10.8035,16.68833,43.36885,821.6357,30.496,-7.984,38.48,21.12333,0.9266667,21.12333,0.9266667,408,77,6,72.24982,200,23,200,23,0
7.021333,15.33267,36.34022,964.0284,28.86,-13.332,42.192,16.52067,-4.963333,18.932,-4.963333,302,61,7,70.25714,150,26,134,26,0
-5.3425,7.429,18.34321,1159.992,15.068,-25.432,40.5,8.124,-8.836666,8.667334,-19.65067,598,81,31,37.70816,234,97,207,101,0
9.683833,16.06033,41.66753,832.1938,31.868,-6.676,38.544,0.8493334,20.27467,20.27467,-0.009333213,223,26,8,29.16848,75,33,33,69,0
6.269667,10.37733,25.13402,1113.261,26.42,-14.868,41.288,18.29533,-6.861333,19.40933,-8.098001,934,99,48,20.89847,288,163,283,177,0
6.777333,11.24933,28.27034,1008.413,26.364,-13.428,39.792,2.227333,-4.852,18.99467,-6.078,1104,106,71,9.855001,303,251,270,252,0
7.051167,15.265,37.84836,896.4857,28.776,-11.556,40.332,11.01733,-3.681334,18.446,-3.681334,381,69,12,55.98742,169,43,133,43,0
7.7395,15.769,43.7202,736.5494,29.136,-6.932,36.068,0.02533329,17.264,17.264,-0.7233333,275,30,10,25.67932,84,43,43,75,0
3.829833,13.761,39.4027,783.3271,23.68,-11.244,34.924,4.804667,13.81133,13.81133,-5.216,418,38,31,7.123199,112,97,97,104,0
12.055,12.27133,32.92727,932.7197,30.508,-6.76,37.268,21.108,0.01200004,23.19067,0.01200004,1167,128,70,18.57142,348,230,320,230,0
-7.161334,9.718667,18.51316,1579.867,19.696,-32.8,52.496,10.548,-24.77133,12.3,-26.53,357,62,7,63.15257,169,31,154,35,0
9.329333,11.648,31.75919,925.4876,28.02,-8.656,36.676,18.246,-1.348,20.398,-2.472,997,104,49,20.62703,301,182,299,185,0
-0.8696666,10.78533,22.76539,1302.948,21.724,-25.652,47.376,12.94467,-10.49867,14.27267,-17.86667,873,113,36,38.33466,328,117,308,147,0
-5.426667,9.805333,18.27308,1601.972,20.92,-32.74,53.66,13.562,-23.90467,13.562,-25.73533,400,65,14,51.94443,174,51,174,51,0
-0.3769999,9.273334,23.26476,1091.011,19.408,-20.452,39.86,-10.79133,-2.234,13.10733,-14.018,1260,131,80,15.86783,371,258,335,323,0
1.439833,12.60033,28.48692,1172.62,21.768,-22.464,44.232,14.69267,-4.691333,14.69267,-14.14067,502,90,19,61.21115,245,63,245,74,0
2.228667,11.94667,25.40763,1303.112,24.876,-22.144,47.02,15.144,-12.18667,17.17,-14.82267,363,62,11,59.75952,172,42,164,42,0
5.899333,16.01733,36.68988,983.972,29.772,-13.884,43.656,14.88533,6.886666,17.91333,-6.434,234,33,11,32.59047,84,45,73,55,0
0.6265001,12.24767,24.63328,1311.555,23.58,-26.14,49.72,15.67333,-16.78133,15.67333,-16.78133,729,92,31,34.19424,259,108,259,108,0
8.056833,14.529,35.32973,970.0494,29.96,-11.164,41.124,17.42667,-3.521333,20.34667,-3.521333,429,77,10,68.6833,214,30,179,30,0
8.0175,11.301,29.68323,995.4039,27.852,-10.22,38.072,15.13733,-3.440667,19.97467,-4.563334,885,105,36,26.32752,281,147,254,151,0
2.3365,12.023,24.59496,1307.048,24.76,-24.124,48.884,17.36933,-12.26867,17.36933,-14.94733,577,100,13,61.41899,265,54,265,56,0
14.38017,12.54633,38.24169,772.8004,30.664,-2.144,32.808,6.158,19.948,23.69667,4.564667,1508,168,92,16.89659,438,303,323,417,0
9.281167,17.071,46.40876,733.9811,27.992,-8.792,36.784,17.69333,0.3873333,18.49667,0.3873333,423,88,11,69.57101,214,41,205,41,0
10.77383,16.827,43.91638,811.3142,30.484,-7.832,38.316,20.99267,1.045333,20.99267,1.045333,407,78,6,74.44757,204,22,204,22,0
-4.834667,10.07133,20.75879,1358.909,18.388,-30.128,48.516,9.981334,-15.48,11.25,-22.22667,740,106,30,44.42278,305,103,284,109,0
5.119167,15.29233,41.40673,770.3032,26.7,-10.232,36.932,-3.342,14.334,14.702,-4.258667,598,73,22,32.0056,205,81,100,195,0
7.052,11.82933,32.08912,927.3868,25.816,-11.048,36.864,16.056,-4.722,18.11733,-4.722,932,115,52,22.97959,303,173,297,173,0
15.2255,13.173,39.33178,779.8689,31.824,-1.668,33.492,15.034,20.82467,24.62333,5.334667,1478,164,87,20.22287,446,280,303,413,0
3.633,10.69067,27.65877,987.6268,22.264,-16.388,38.652,0.1106666,-4.084667,15.19133,-8.704,1124,130,56,24.3076,352,191,285,300,0
-6.858833,4.308333,10.66208,1294.345,13.704,-26.704,40.408,8.294666,-23.02,8.646,-23.02,426,59,18,44.16903,167,55,144,55,0
-5.726833,10.24833,19.80737,1505.653,20.22,-31.52,51.74,10.94067,-22.49733,12.59867,-24.52467,407,67,13,55.68792,184,47,177,48,0
0.8921666,13.66833,36.90155,845.5967,19.308,-17.732,37.04,11.168,-9.508667,11.168,-9.508667,592,101,20,59.80899,280,71,280,71,0
-0.2786667,10.636,22.00612,1402.65,23.008,-25.324,48.332,14.66933,-18.554,16.112,-18.554,509,78,16,50.74272,210,59,209,59,0
9.768333,11.53533,31.95383,917.471,28.056,-8.044001,36.1,18.70067,-1.946667,20.752,-1.946667,983,105,56,19.04444,303,193,291,193,0
11.16717,12.06033,33.49348,896.2489,29.084,-6.924,36.008,19.744,-0.376,21.80533,-0.376,1020,112,62,19.48877,310,202,301,202,0
0.1353332,12.48467,28.68983,1146.062,21.024,-22.492,43.516,13.62867,-6.370667,13.62867,-14.46533,467,87,18,58.54303,222,60,222,68,0
0.9045,16.445,42.30552,820.5583,21.332,-17.54,38.872,10.926,3.494667,11.082,-8.713333,488,51,31,15.12133,141,103,131,126,0
-1.286,11.55667,23.28846,1371.625,22.244,-27.38,49.624,14.67867,-19.25133,14.67867,-19.25133,712,106,22,48.46386,291,85,291,85,0
3.353833,11.09033,26.98903,1072.172,23.356,-17.736,41.092,-1.167333,-4.501333,15.90267,-10.29467,1151,124,62,20.75068,352,208,287,301,0
8.465834,10.199,41.99885,519.1282,23.536,-0.748,24.284,3.162,14.932,15.29733,2.806667,2278,359,31,60.9844,1033,163,176,966,0
21.92933,17.58933,45.53991,818.6689,42.208,3.584,38.624,13.87133,25.43733,32.20733,12.32267,242,35,3,50.1133,84,14,59,81,0
1.984833,8.113667,26.00201,819.7227,19.852,-11.352,31.204,-7.23,11.71,12.23933,-7.808,1601,214,87,35.95343,616,277,291,554,0
12.93483,12.681,33.11312,933.0336,31.732,-6.564,38.296,17.814,0.9526666,24.18,0.9526666,1075,123,47,23.13024,325,179,285,179,0
13.88033,14.28533,34.71358,980.6072,34.588,-6.564,41.152,23.36133,1.66,25.906,1.66,653,95,14,48.73978,260,58,245,58,0
21.18233,16.75467,55.60423,509.4279,37.18,7.048,30.132,15.53333,21.72,28.02467,15.53333,104,23,0,92.87677,66,2,8,66,0
21.363,11.07333,40.42543,599.3464,33.8,6.408,27.392,25.94,14.97333,28.28333,13.56867,965,150,37,39.47967,328,153,282,168,0
0.5503334,11.96667,24.99513,1274.2,23.04,-24.836,47.876,14.21133,-8.547333,15.268,-16.14733,838,103,38,33.68301,301,122,288,152,0
4.087667,14.53867,45.24669,671.3491,22.58,-9.552,32.132,-2.778667,9.140666,13.13467,-2.828667,444,73,12,56.56364,196,47,63,186,0
2.3675,11.959,25.59937,1276.709,24.908,-21.808,46.716,15.13733,-11.594,17.25067,-14.13933,435,73,16,53.41141,190,57,188,58,0
10.27883,17.133,40.49589,929.0775,32.348,-9.96,42.308,19.386,-0.912,21.98,-0.912,345,67,8,69.58618,169,25,160,25,0
16.91833,12.56,55.34991,368.7437,28.856,6.164,22.692,13.028,20.82933,21.83933,12.93667,332,64,1,89.88086,188,6,13,175,0
-1.3965,8.926333,19.80637,1286.733,19.712,-25.356,45.068,12.71867,-11.48533,13.37933,-18.18733,764,107,29,42.1662,294,97,264,120,0
10.02017,9.374333,25.81039,982.5679,28.568,-7.752,36.32,21.87067,-1.21,21.87067,-2.329333,853,90,44,21.19213,258,153,258,157,0
-4.345333,9.826667,20.49101,1350.917,18.048,-29.908,47.956,10.37333,-14.75267,11.532,-21.766,769,110,30,45.05144,315,105,300,110,0
8.742,7.362,24.28421,827.0775,24.852,-5.464,30.316,11.244,-0.8946667,19.06133,-0.8946667,884,96,53,18.04387,265,164,248,164,0
17.81333,15.376,41.39119,815.0402,35.548,-1.6,37.148,23.46267,8.488,27.518,7.452,527,95,17,54.33094,203,60,161,60,0
6.397333,14.03933,29.8075,1197.622,29.956,-17.144,47.1,18.472,-9.026,20.80733,-9.026,357,71,10,65.14589,182,41,161,41,0
5.914167,11.96967,26.95385,1161.559,27.072,-17.336,44.408,19.36733,-9.335333,19.36733,-9.335333,821,110,20,48.59078,319,78,319,78,0
9.947,11.47933,32.28522,901.0666,27.864,-7.692,35.556,18.70667,-1.564667,20.75467,-1.564667,1004,109,59,19.08018,318,201,302,201,0
2.056667,11.80733,25.96845,1268.269,23.968,-21.5,45.468,16.55667,-12.004,16.55667,-14.53933,359,65,11,63.07403,176,43,176,43,0
6.8485,14.98433,34.82785,1008.416,30.684,-12.34,43.024,-4.107333,18.96533,19.13067,-5.806,293,32,16,24.39565,93,53,62,91,0
0.9679999,12.20667,26.73617,1234.609,22.876,-22.78,45.656,15.23467,-12.74533,15.23467,-14.83133,451,86,15,60.87788,221,61,221,62,0
-7.6495,9.911667,18.58763,1572.409,20.48,-32.844,53.324,10.28533,-26.536,12.074,-26.536,343,54,9,55.36496,153,36,145,36,0
2.687334,12.56933,35.77338,789.3673,22.7,-12.436,35.136,5.532667,-2.091333,12.82333,-6.36,502,75,27,36.16565,190,94,151,100,0
8.9035,9.615,27.06926,967.3063,27.168,-8.352,35.52,10.594,-2.348,20.61933,-3.200667,979,97,58,13.87818,271,199,260,218,0
17.77017,12.91567,41.65269,706.7766,32.792,1.784,31.008,10.28733,18.52667,26.23067,8.806666,1273,145,57,22.60076,390,228,336,364,0
10.42483,13.83233,32.21917,1062.068,31.836,-11.096,42.932,20.868,-2.931334,23.366,-2.931334,679,111,12,58.26171,292,42,262,42,0
-9.490334,8.313334,16.15118,1575.463,17.708,-33.764,51.472,9.25,-27.35467,10.01333,-28.17067,317,55,8,59.55783,151,32,132,34,0
-1.088167,12.041,38.69713,690.9219,17.04,-14.076,31.116,0.08666674,-4.307333,7.97,-8.469334,553,74,32,26.96377,190,109,138,110,0
4.441333,11.156,25.613,1158.238,25.44,-18.116,43.556,12.93067,-9.444667,17.88267,-10.62333,1073,107,66,16.54931,317,207,302,221,0
4.875,10.562,26.86165,1021.387,24.304,-15.016,39.32,14.44333,-2.848,17.182,-8.088667,1144,106,81,8.367174,302,267,284,279,0
13.40117,11.75833,31.93811,924.2738,31.516,-5.3,36.816,13.276,19.89733,24.432,1.458,1171,122,76,17.15706,357,245,290,261,0
24.4349,5.840625,40.52472,301.1455,31.4625,17.05,14.4125,27.20833,22.14167,28.02083,20.58333,1298,184,58,45.85119,482,190,442,194,0
-5.232738,9.729762,19.70727,1430.599,19.17143,-30.2,49.37143,11.0381,-22.33095,11.37143,-23.44762,495,76,14,52.80065,219,54,204,62,0
9.082833,13.521,31.40912,1096.285,30.692,-12.356,43.048,19.974,-4.657333,22.37133,-4.657333,602,97,11,58.7197,267,39,242,39,0
0.641,11.12733,23.54493,1279.66,22.88,-24.38,47.26,14.494,-14.536,15.54267,-16.04933,877,106,43,27.26196,294,151,267,163,0
5.183167,13.67567,27.96431,1268.175,28.964,-19.94,48.904,17.59133,-11.20067,20.08667,-11.20067,436,81,10,64.23835,204,30,192,30,0
10.69683,11.72567,30.62491,989.0524,29.616,-8.672,38.288,20.42133,-2.131333,22.39067,-2.131333,1062,115,55,22.99959,335,187,326,187,0
1.603833,11.08567,23.97212,1295.83,23.916,-22.328,46.244,16.66733,-12.67733,16.66733,-15.142,428,74,12,62.26021,207,48,207,49,0
-5.385666,9.64,18.05785,1599.496,20.612,-32.772,53.384,13.45333,-23.906,13.45333,-25.75933,396,64,14,51.92125,172,51,172,52,0
3.762167,11.57167,25.87119,1173.589,24.968,-19.76,44.728,17.38733,-10.2,17.38733,-11.55267,964,100,59,15.73083,286,195,286,201,0
-7.510167,9.669667,18.43386,1569.576,20.04,-32.416,52.456,10.61067,-25.056,11.95867,-26.54467,398,65,11,58.22757,183,40,170,41,0
2.722167,13.29833,34.89277,910.9061,21.368,-16.744,38.112,13.60533,-8.668667,13.60533,-8.668667,466,91,11,71.07778,232,36,232,36,0
0.172,11.66733,24.91955,1252.877,22.416,-24.404,46.82,13.512,-8.862667,14.772,-16.176,958,122,45,32.74298,346,143,331,181,0
10.9915,17.63967,48.6907,712.3038,30.88,-5.348,36.228,19.774,13.42,20.046,2.672667,401,65,9,48.07112,160,42,133,99,0
-8.38800048828125,4.6013331413269,11.481517791748,1269.35571289062,12.5600004196167,-27.5160007476807,40.076000213623,2.32466673851013,-23.9233341217041,6.9520001411438,-23.9233341217041,432,58,19,41.0209045410156,166,59,140,59,0
3.861,11.226,32.69074,822.2455,21.692,-12.648,34.34,13.71933,-0.4413334,13.71933,-6.515333,641,75,31,27.10413,202,96,202,152,0
0.6274999,13.17633,27.04724,1246.696,23.344,-25.372,48.716,13.88067,-14.176,14.986,-15.71067,820,94,41,24.77881,269,144,256,148,0
20.5995,12.23833,36.43663,821.4064,38.64,5.052,33.588,12.42333,23.756,30.95,10.99667,177,26,2,46.66676,62,14,44,59,0
16.54567,14.66133,40.11528,816.7846,34.392,-2.156,36.548,22.19333,7.253333,26.4,6.238667,562,84,18,51.48612,208,62,194,63,0
-1.535833,14.88167,40.54508,796.938,17.624,-19.08,36.704,8.351334,0.7220001,8.410666,-10.70467,638,71,39,18.97196,192,133,179,158,0
20.3625,12.19433,40.00765,672.7794,34.596,4.116,30.48,23.94133,13.38133,28.18867,11.652,741,102,35,35.30993,250,121,197,126,0
22.55417,10.12033,46.55167,452.7896,32.38,10.64,21.74,27.612,17.86333,27.63,16.68667,1269,219,38,59.712,584,167,576,193,0
3.709,12.80733,26.77342,1275.367,26.8,-21.036,47.836,18.52467,-10.26533,18.52467,-12.884,386,70,9,70.21523,188,28,188,28,0
19.42333,16.38,48.79066,650.627,35.648,2.076,33.572,25.79333,12.828,26.93333,11.05533,316,62,7,80.93005,179,22,153,25,0
17.1795,11.52233,35.00952,804.0751,33.328,0.416,32.912,17.098,22.82667,26.82,6.934667,1363,145,67,22.54537,403,229,278,385,0
5.621833,15.48833,41.3861,751.3523,27.788,-9.636,37.424,-2.162,15.114,15.114,-3.327333,354,46,14,33.12788,128,51,51,116,0
-0.5975,11.42967,23.05484,1381.875,23.024,-26.552,49.576,15.46267,-16.094,15.46267,-18.728,652,93,20,50.31014,275,77,275,79,0
